"cpu_id", "freq", "sample_id", "time_passed"
"cpu003", 479964,  7196 ,   74
"cpu002", 480000,  7196 ,   74
"cpu001", 480113,  7196 ,   74
"cpu000", 479993,  7196 ,   74
"cpu003", 480000,  7197 ,   74
"cpu002", 480000,  7197 ,   74
"cpu001", 480000,  7197 ,   74
"cpu000", 480000,  7197 ,   74
"cpu003", 480000,  7198 ,   74
"cpu002", 480000,  7198 ,   74
"cpu001", 480000,  7198 ,   74
"cpu000", 480000,  7198 ,   74
"cpu003", 480000,  7199 ,   74
"cpu002", 480000,  7199 ,   74
"cpu001", 480000,  7199 ,   74
"cpu000", 480005,  7199 ,   74
"cpu003", 480000,  7200 ,   74
"cpu002", 480000,  7200 ,   74
"cpu001", 480000,  7200 ,   74
"cpu000", 480000,  7200 ,   74
"cpu003", 480000,  7201 ,   74
"cpu002", 480000,  7201 ,   74
"cpu001", 480000,  7201 ,   74
"cpu000", 479993,  7201 ,   74
"cpu003", 480000,  7202 ,   74
"cpu002", 480000,  7202 ,   74
"cpu001", 480000,  7202 ,   74
"cpu000", 480006,  7202 ,   74
"cpu003", 480000,  7203 ,   74
"cpu002", 480000,  7203 ,   74
"cpu001", 480000,  7203 ,   74
"cpu000", 479992,  7203 ,   74
"cpu003", 480000,  7204 ,   74
"cpu002", 480000,  7204 ,   74
"cpu001", 480000,  7204 ,   74
"cpu000", 480007,  7204 ,   74
"cpu003", 480000,  7205 ,   74
"cpu002", 480000,  7205 ,   74
"cpu001", 480000,  7205 ,   74
"cpu000", 479993,  7205 ,   74
"cpu003", 480000,  7206 ,   74
"cpu002", 480000,  7206 ,   74
"cpu001", 480000,  7206 ,   74
"cpu000", 480000,  7206 ,   74
"cpu003", 480000,  7207 ,   74
"cpu002", 480000,  7207 ,   74
"cpu001", 480000,  7207 ,   74
"cpu000", 480007,  7207 ,   74
"cpu003", 480000,  7208 ,   74
"cpu002", 480000,  7208 ,   74
"cpu001", 480000,  7208 ,   74
"cpu000", 480000,  7208 ,   74
"cpu003", 480000,  7209 ,   74
"cpu002", 480000,  7209 ,   74
"cpu001", 480000,  7209 ,   74
"cpu000", 480000,  7209 ,   74
"cpu003", 480000,  7210 ,   74
"cpu002", 480000,  7210 ,   74
"cpu001", 480000,  7210 ,   74
"cpu000", 480006,  7210 ,   74
"cpu003", 480000,  7211 ,   74
"cpu002", 480000,  7211 ,   74
"cpu001", 480000,  7211 ,   74
"cpu000", 479993,  7211 ,   74
"cpu003", 480000,  7212 ,   74
"cpu002", 480000,  7212 ,   74
"cpu001", 480000,  7212 ,   74
"cpu000", 479992,  7212 ,   74
"cpu003", 480000,  7213 ,   74
"cpu002", 480000,  7213 ,   74
"cpu001", 479886,  7213 ,   74
"cpu000", 480006,  7213 ,   74
"cpu003", 480000,  7214 ,   74
"cpu002", 480000,  7214 ,   74
"cpu001", 480123,  7214 ,   74
"cpu000", 480006,  7214 ,   74
"cpu003", 480000,  7215 ,   74
"cpu002", 480000,  7215 ,   74
"cpu001", 480000,  7215 ,   74
"cpu000", 479991,  7215 ,   74
"cpu003", 480000,  7216 ,   74
"cpu002", 480000,  7216 ,   74
"cpu001", 480000,  7216 ,   74
"cpu000", 479993,  7216 ,   74
"cpu003", 480000,  7217 ,   74
"cpu002", 480000,  7217 ,   74
"cpu001", 480000,  7217 ,   74
"cpu000", 480000,  7217 ,   74
"cpu003", 480000,  7218 ,   74
"cpu002", 480000,  7218 ,   74
"cpu001", 480000,  7218 ,   74
"cpu000", 480000,  7218 ,   74
"cpu003", 480000,  7219 ,   74
"cpu002", 479892,  7219 ,   74
"cpu001", 479884,  7219 ,   74
"cpu000", 480009,  7219 ,   74
"cpu003", 480049,  7220 ,   74
"cpu002", 480124,  7220 ,   74
"cpu001", 480112,  7220 ,   74
"cpu000", 479981,  7220 ,   74
"cpu003", 479815,  7221 ,   74
"cpu002", 480000,  7221 ,   74
"cpu001", 480000,  7221 ,   74
"cpu000", 480000,  7221 ,   74
"cpu003", 480000,  7222 ,   74
"cpu002", 480000,  7222 ,   74
"cpu001", 480000,  7222 ,   74
"cpu000", 480006,  7222 ,   74
"cpu003", 480000,  7223 ,   74
"cpu002", 480000,  7223 ,   74
"cpu001", 480000,  7223 ,   74
"cpu000", 480000,  7223 ,   74
"cpu003", 480000,  7224 ,   74
"cpu002", 480000,  7224 ,   74
"cpu001", 480000,  7224 ,   74
"cpu000", 479992,  7224 ,   74
"cpu003", 480000,  7225 ,   74
"cpu002", 480000,  7225 ,   74
"cpu001", 479886,  7225 ,   74
"cpu000", 480005,  7225 ,   74
"cpu003", 480000,  7226 ,   74
"cpu002", 480000,  7226 ,   74
"cpu001", 480028,  7226 ,   74
"cpu000", 479993,  7226 ,   74
"cpu003", 480000,  7227 ,   74
"cpu002", 480000,  7227 ,   74
"cpu001", 480028,  7227 ,   74
"cpu000", 479993,  7227 ,   74
"cpu003", 480000,  7228 ,   74
"cpu002", 480000,  7228 ,   74
"cpu001", 480000,  7228 ,   74
"cpu000", 480004,  7228 ,   74
"cpu003", 480000,  7229 ,   74
"cpu002", 480000,  7229 ,   74
"cpu001", 480000,  7229 ,   74
"cpu000", 479992,  7229 ,   74
"cpu003", 480000,  7230 ,   74
"cpu002", 480000,  7230 ,   74
"cpu001", 480000,  7230 ,   74
"cpu000", 480000,  7230 ,   74
"cpu003", 480000,  7231 ,   74
"cpu002", 480000,  7231 ,   74
"cpu001", 479994,  7231 ,   74
"cpu000", 480000,  7231 ,   74
"cpu003", 480000,  7232 ,   74
"cpu002", 480000,  7232 ,   74
"cpu001", 480121,  7232 ,   74
"cpu000", 480000,  7232 ,   74
"cpu003", 480000,  7233 ,   74
"cpu002", 480000,  7233 ,   74
"cpu001", 479881,  7233 ,   74
"cpu000", 480000,  7233 ,   74
"cpu003", 480000,  7234 ,   74
"cpu002", 480000,  7234 ,   74
"cpu001", 480108,  7234 ,   74
"cpu000", 480000,  7234 ,   74
"cpu003", 480000,  7235 ,   74
"cpu002", 480000,  7235 ,   74
"cpu001", 480000,  7235 ,   74
"cpu000", 480000,  7235 ,   74
"cpu003", 480000,  7236 ,   74
"cpu002", 480000,  7236 ,   74
"cpu001", 480000,  7236 ,   74
"cpu000", 480000,  7236 ,   74
"cpu003", 480000,  7237 ,   74
"cpu002", 480000,  7237 ,   74
"cpu001", 480000,  7237 ,   74
"cpu000", 480006,  7237 ,   74
"cpu003", 480062,  7238 ,   74
"cpu002", 480000,  7238 ,   74
"cpu001", 480000,  7238 ,   74
"cpu000", 480000,  7238 ,   74
"cpu003", 479971,  7239 ,   74
"cpu002", 480000,  7239 ,   74
"cpu001", 480000,  7239 ,   74
"cpu000", 479992,  7239 ,   74
"cpu003", 480000,  7240 ,   74
"cpu002", 480000,  7240 ,   74
"cpu001", 480000,  7240 ,   74
"cpu000", 480006,  7240 ,   74
"cpu003", 480000,  7241 ,   74
"cpu002", 480000,  7241 ,   74
"cpu001", 480000,  7241 ,   74
"cpu000", 479992,  7241 ,   74
"cpu003", 480000,  7242 ,   74
"cpu002", 480000,  7242 ,   74
"cpu001", 480000,  7242 ,   74
"cpu000", 480007,  7242 ,   74
"cpu003", 480000,  7243 ,   74
"cpu002", 480000,  7243 ,   74
"cpu001", 480000,  7243 ,   74
"cpu000", 479993,  7243 ,   74
"cpu003", 480000,  7244 ,   74
"cpu002", 480000,  7244 ,   74
"cpu001", 480000,  7244 ,   74
"cpu000", 480000,  7244 ,   74
"cpu003", 480000,  7245 ,   74
"cpu002", 480000,  7245 ,   74
"cpu001", 480000,  7245 ,   74
"cpu000", 480007,  7245 ,   74
"cpu003", 480000,  7246 ,   74
"cpu002", 480000,  7246 ,   74
"cpu001", 480000,  7246 ,   74
"cpu000", 479992,  7246 ,   74
"cpu003", 480000,  7247 ,   74
"cpu002", 480000,  7247 ,   74
"cpu001", 480000,  7247 ,   74
"cpu000", 480000,  7247 ,   74
"cpu003", 480000,  7248 ,   74
"cpu002", 480000,  7248 ,   74
"cpu001", 480000,  7248 ,   74
"cpu000", 480008,  7248 ,   74
"cpu003", 480000,  7249 ,   74
"cpu002", 480000,  7249 ,   74
"cpu001", 479883,  7249 ,   74
"cpu000", 479993,  7249 ,   74
"cpu003", 480000,  7250 ,   74
"cpu002", 480000,  7250 ,   74
"cpu001", 480112,  7250 ,   74
"cpu000", 480006,  7250 ,   74
"cpu003", 480000,  7251 ,   74
"cpu002", 480000,  7251 ,   74
"cpu001", 480000,  7251 ,   74
"cpu000", 479992,  7251 ,   74
"cpu003", 480000,  7252 ,   74
"cpu002", 480000,  7252 ,   74
"cpu001", 479987,  7252 ,   74
"cpu000", 480005,  7252 ,   74
"cpu003", 480000,  7253 ,   74
"cpu002", 480000,  7253 ,   74
"cpu001", 480118,  7253 ,   74
"cpu000", 479994,  7253 ,   74
"cpu003", 480000,  7254 ,   74
"cpu002", 479847,  7254 ,   74
"cpu001", 480000,  7254 ,   74
"cpu000", 480000,  7254 ,   74
"cpu003", 480000,  7255 ,   74
"cpu002", 480143,  7255 ,   74
"cpu001", 480000,  7255 ,   74
"cpu000", 480007,  7255 ,   74
"cpu003", 480000,  7256 ,   74
"cpu002", 480000,  7256 ,   74
"cpu001", 480000,  7256 ,   74
"cpu000", 479993,  7256 ,   74
"cpu003", 479886,  7257 ,   74
"cpu002", 480000,  7257 ,   74
"cpu001", 479992,  7257 ,   74
"cpu000", 480000,  7257 ,   74
"cpu003", 480009,  7258 ,   74
"cpu002", 480000,  7258 ,   74
"cpu001", 480114,  7258 ,   74
"cpu000", 480000,  7258 ,   74
"cpu003", 480000,  7259 ,   74
"cpu002", 480000,  7259 ,   74
"cpu001", 480000,  7259 ,   74
"cpu000", 480000,  7259 ,   74
"cpu003", 480020,  7260 ,   74
"cpu002", 480000,  7260 ,   74
"cpu001", 480000,  7260 ,   74
"cpu000", 480007,  7260 ,   74
"cpu003", 479866,  7261 ,   74
"cpu002", 480000,  7261 ,   74
"cpu001", 480000,  7261 ,   74
"cpu000", 480000,  7261 ,   74
"cpu003", 480000,  7262 ,   74
"cpu002", 480000,  7262 ,   74
"cpu001", 480000,  7262 ,   74
"cpu000", 480000,  7262 ,   74
"cpu003", 480000,  7263 ,   74
"cpu002", 480000,  7263 ,   74
"cpu001", 480000,  7263 ,   74
"cpu000", 479993,  7263 ,   74
"cpu003", 480000,  7264 ,   74
"cpu002", 480000,  7264 ,   74
"cpu001", 480000,  7264 ,   74
"cpu000", 480007,  7264 ,   74
"cpu003", 480000,  7265 ,   74
"cpu002", 479859,  7265 ,   74
"cpu001", 480000,  7265 ,   74
"cpu000", 479994,  7265 ,   74
"cpu003", 480000,  7266 ,   74
"cpu002", 480000,  7266 ,   74
"cpu001", 480000,  7266 ,   74
"cpu000", 480000,  7266 ,   74
"cpu003", 480000,  7267 ,   74
"cpu002", 480146,  7267 ,   74
"cpu001", 480000,  7267 ,   74
"cpu000", 480007,  7267 ,   74
"cpu003", 480000,  7268 ,   74
"cpu002", 480000,  7268 ,   74
"cpu001", 480000,  7268 ,   74
"cpu000", 479993,  7268 ,   74
"cpu003", 480000,  7269 ,   74
"cpu002", 480000,  7269 ,   74
"cpu001", 480000,  7269 ,   74
"cpu000", 480000,  7269 ,   74
"cpu003", 480000,  7270 ,   74
"cpu002", 480000,  7270 ,   74
"cpu001", 480000,  7270 ,   74
"cpu000", 480000,  7270 ,   74
"cpu003", 480009,  7271 ,   74
"cpu002", 480000,  7271 ,   74
"cpu001", 480000,  7271 ,   74
"cpu000", 480000,  7271 ,   74
"cpu003", 479990,  7272 ,   74
"cpu002", 480000,  7272 ,   74
"cpu001", 480000,  7272 ,   74
"cpu000", 480000,  7272 ,   74
"cpu003", 480000,  7273 ,   74
"cpu002", 480000,  7273 ,   74
"cpu001", 480000,  7273 ,   74
"cpu000", 480000,  7273 ,   74
"cpu003", 480000,  7274 ,   74
"cpu002", 480000,  7274 ,   74
"cpu001", 480000,  7274 ,   74
"cpu000", 480008,  7274 ,   74
"cpu003", 480000,  7275 ,   74
"cpu002", 480000,  7275 ,   74
"cpu001", 480000,  7275 ,   74
"cpu000", 480000,  7275 ,   74
"cpu003", 480000,  7276 ,   74
"cpu002", 480000,  7276 ,   74
"cpu001", 480000,  7276 ,   74
"cpu000", 479993,  7276 ,   74
"cpu003", 480000,  7277 ,   75
"cpu002", 479851,  7277 ,   75
"cpu001", 480000,  7277 ,   75
"cpu000", 480007,  7277 ,   75
"cpu003", 480000,  7278 ,   75
"cpu002", 480143,  7278 ,   75
"cpu001", 480000,  7278 ,   75
"cpu000", 480000,  7278 ,   75
"cpu003", 480000,  7279 ,   75
"cpu002", 480000,  7279 ,   75
"cpu001", 480000,  7279 ,   75
"cpu000", 479993,  7279 ,   75
"cpu003", 480000,  7280 ,   75
"cpu002", 480000,  7280 ,   75
"cpu001", 479881,  7280 ,   75
"cpu000", 480007,  7280 ,   75
"cpu003", 480000,  7281 ,   75
"cpu002", 480000,  7281 ,   75
"cpu001", 480000,  7281 ,   75
"cpu000", 480007,  7281 ,   75
"cpu003", 480000,  7282 ,   75
"cpu002", 480000,  7282 ,   75
"cpu001", 480117,  7282 ,   75
"cpu000", 479987,  7282 ,   75
"cpu003", 480000,  7283 ,   75
"cpu002", 480000,  7283 ,   75
"cpu001", 480000,  7283 ,   75
"cpu000", 480000,  7283 ,   75
"cpu003", 480000,  7284 ,   75
"cpu002", 480000,  7284 ,   75
"cpu001", 480000,  7284 ,   75
"cpu000", 480000,  7284 ,   75
"cpu003", 480000,  7285 ,   75
"cpu002", 480000,  7285 ,   75
"cpu001", 479990,  7285 ,   75
"cpu000", 480012,  7285 ,   75
"cpu003", 480000,  7286 ,   75
"cpu002", 479965,  7286 ,   75
"cpu001", 480000,  7286 ,   75
"cpu000", 479994,  7286 ,   75
"cpu003", 480000,  7287 ,   75
"cpu002", 480142,  7287 ,   75
"cpu001", 480111,  7287 ,   75
"cpu000", 479992,  7287 ,   75
"cpu003", 480000,  7288 ,   75
"cpu002", 480000,  7288 ,   75
"cpu001", 480000,  7288 ,   75
"cpu000", 480006,  7288 ,   75
"cpu003", 480000,  7289 ,   75
"cpu002", 480000,  7289 ,   75
"cpu001", 480000,  7289 ,   75
"cpu000", 479992,  7289 ,   75
"cpu003", 480000,  7290 ,   75
"cpu002", 480000,  7290 ,   75
"cpu001", 480000,  7290 ,   75
"cpu000", 480000,  7290 ,   75
"cpu003", 480000,  7291 ,   75
"cpu002", 480000,  7291 ,   75
"cpu001", 479884,  7291 ,   75
"cpu000", 480000,  7291 ,   75
"cpu003", 480000,  7292 ,   75
"cpu002", 480000,  7292 ,   75
"cpu001", 480113,  7292 ,   75
"cpu000", 480000,  7292 ,   75
"cpu003", 480000,  7293 ,   75
"cpu002", 480000,  7293 ,   75
"cpu001", 480000,  7293 ,   75
"cpu000", 480007,  7293 ,   75
"cpu003", 480000,  7294 ,   75
"cpu002", 480000,  7294 ,   75
"cpu001", 480000,  7294 ,   75
"cpu000", 479994,  7294 ,   75
"cpu003", 480000,  7295 ,   75
"cpu002", 480000,  7295 ,   75
"cpu001", 480000,  7295 ,   75
"cpu000", 480000,  7295 ,   75
"cpu003", 480000,  7296 ,   75
"cpu002", 480000,  7296 ,   75
"cpu001", 480000,  7296 ,   75
"cpu000", 480007,  7296 ,   75
"cpu003", 480000,  7297 ,   75
"cpu002", 480000,  7297 ,   75
"cpu001", 480000,  7297 ,   75
"cpu000", 479993,  7297 ,   75
"cpu003", 480000,  7298 ,   75
"cpu002", 480000,  7298 ,   75
"cpu001", 480000,  7298 ,   75
"cpu000", 480008,  7298 ,   75
"cpu003", 480000,  7299 ,   75
"cpu002", 479855,  7299 ,   75
"cpu001", 480000,  7299 ,   75
"cpu000", 479990,  7299 ,   75
"cpu003", 480000,  7300 ,   75
"cpu002", 480148,  7300 ,   75
"cpu001", 480000,  7300 ,   75
"cpu000", 480006,  7300 ,   75
"cpu003", 480000,  7301 ,   75
"cpu002", 480000,  7301 ,   75
"cpu001", 480000,  7301 ,   75
"cpu000", 479992,  7301 ,   75
"cpu003", 480000,  7302 ,   75
"cpu002", 480000,  7302 ,   75
"cpu001", 479881,  7302 ,   75
"cpu000", 480000,  7302 ,   75
"cpu003", 480000,  7303 ,   75
"cpu002", 480000,  7303 ,   75
"cpu001", 480114,  7303 ,   75
"cpu000", 480005,  7303 ,   75
"cpu003", 480000,  7304 ,   75
"cpu002", 480000,  7304 ,   75
"cpu001", 480000,  7304 ,   75
"cpu000", 480000,  7304 ,   75
"cpu003", 479990,  7305 ,   75
"cpu002", 480000,  7305 ,   75
"cpu001", 480000,  7305 ,   75
"cpu000", 479993,  7305 ,   75
"cpu003", 480094,  7306 ,   75
"cpu002", 480000,  7306 ,   75
"cpu001", 479886,  7306 ,   75
"cpu000", 480006,  7306 ,   75
"cpu003", 480000,  7307 ,   75
"cpu002", 480000,  7307 ,   75
"cpu001", 480121,  7307 ,   75
"cpu000", 479993,  7307 ,   75
"cpu003", 480000,  7308 ,   75
"cpu002", 480000,  7308 ,   75
"cpu001", 480000,  7308 ,   75
"cpu000", 480000,  7308 ,   75
"cpu003", 480000,  7309 ,   75
"cpu002", 480000,  7309 ,   75
"cpu001", 480000,  7309 ,   75
"cpu000", 480000,  7309 ,   75
"cpu003", 480000,  7310 ,   75
"cpu002", 480000,  7310 ,   75
"cpu001", 479882,  7310 ,   75
"cpu000", 480000,  7310 ,   75
"cpu003", 480000,  7311 ,   75
"cpu002", 480000,  7311 ,   75
"cpu001", 480114,  7311 ,   75
"cpu000", 480000,  7311 ,   75
"cpu003", 480000,  7312 ,   75
"cpu002", 480000,  7312 ,   75
"cpu001", 480000,  7312 ,   75
"cpu000", 480000,  7312 ,   75
"cpu003", 480000,  7313 ,   75
"cpu002", 480000,  7313 ,   75
"cpu001", 480000,  7313 ,   75
"cpu000", 480000,  7313 ,   75
"cpu003", 480000,  7314 ,   75
"cpu002", 480000,  7314 ,   75
"cpu001", 480000,  7314 ,   75
"cpu000", 480006,  7314 ,   75
"cpu003", 480000,  7315 ,   75
"cpu002", 480000,  7315 ,   75
"cpu001", 479891,  7315 ,   75
"cpu000", 480000,  7315 ,   75
"cpu003", 480000,  7316 ,   75
"cpu002", 480000,  7316 ,   75
"cpu001", 480116,  7316 ,   75
"cpu000", 479993,  7316 ,   75
"cpu003", 480000,  7317 ,   75
"cpu002", 480000,  7317 ,   75
"cpu001", 480000,  7317 ,   75
"cpu000", 480000,  7317 ,   75
"cpu003", 480000,  7318 ,   75
"cpu002", 480000,  7318 ,   75
"cpu001", 480000,  7318 ,   75
"cpu000", 480004,  7318 ,   75
"cpu003", 480000,  7319 ,   75
"cpu002", 480000,  7319 ,   75
"cpu001", 480000,  7319 ,   75
"cpu000", 479994,  7319 ,   75
"cpu003", 480000,  7320 ,   75
"cpu002", 480000,  7320 ,   75
"cpu001", 480000,  7320 ,   75
"cpu000", 480006,  7320 ,   75
"cpu003", 480000,  7321 ,   75
"cpu002", 480000,  7321 ,   75
"cpu001", 480000,  7321 ,   75
"cpu000", 480006,  7321 ,   75
"cpu003", 480000,  7322 ,   75
"cpu002", 480000,  7322 ,   75
"cpu001", 480000,  7322 ,   75
"cpu000", 479995,  7322 ,   75
"cpu003", 480000,  7323 ,   75
"cpu002", 480000,  7323 ,   75
"cpu001", 480000,  7323 ,   75
"cpu000", 480006,  7323 ,   75
"cpu003", 480000,  7324 ,   75
"cpu002", 480000,  7324 ,   75
"cpu001", 480000,  7324 ,   75
"cpu000", 479992,  7324 ,   75
"cpu003", 480000,  7325 ,   75
"cpu002", 480000,  7325 ,   75
"cpu001", 480000,  7325 ,   75
"cpu000", 480007,  7325 ,   75
"cpu003", 480000,  7326 ,   75
"cpu002", 480000,  7326 ,   75
"cpu001", 480000,  7326 ,   75
"cpu000", 480000,  7326 ,   75
"cpu003", 480000,  7327 ,   75
"cpu002", 480000,  7327 ,   75
"cpu001", 480000,  7327 ,   75
"cpu000", 480000,  7327 ,   75
"cpu003", 480000,  7328 ,   75
"cpu002", 480000,  7328 ,   75
"cpu001", 480000,  7328 ,   75
"cpu000", 479992,  7328 ,   75
"cpu003", 480000,  7329 ,   75
"cpu002", 480000,  7329 ,   75
"cpu001", 480000,  7329 ,   75
"cpu000", 480007,  7329 ,   75
"cpu003", 480000,  7330 ,   75
"cpu002", 480000,  7330 ,   75
"cpu001", 480000,  7330 ,   75
"cpu000", 480000,  7330 ,   75
"cpu003", 480000,  7331 ,   75
"cpu002", 480000,  7331 ,   75
"cpu001", 480000,  7331 ,   75
"cpu000", 479992,  7331 ,   75
"cpu003", 480000,  7332 ,   75
"cpu002", 479856,  7332 ,   75
"cpu001", 480000,  7332 ,   75
"cpu000", 480000,  7332 ,   75
"cpu003", 480000,  7333 ,   75
"cpu002", 480148,  7333 ,   75
"cpu001", 480020,  7333 ,   75
"cpu000", 480006,  7333 ,   75
"cpu003", 480000,  7334 ,   75
"cpu002", 480000,  7334 ,   75
"cpu001", 479983,  7334 ,   75
"cpu000", 479991,  7334 ,   75
"cpu003", 479888,  7335 ,   75
"cpu002", 480000,  7335 ,   75
"cpu001", 480000,  7335 ,   75
"cpu000", 480008,  7335 ,   75
"cpu003", 480114,  7336 ,   75
"cpu002", 480000,  7336 ,   75
"cpu001", 480000,  7336 ,   75
"cpu000", 479993,  7336 ,   75
"cpu003", 480000,  7337 ,   75
"cpu002", 480000,  7337 ,   75
"cpu001", 480000,  7337 ,   75
"cpu000", 480000,  7337 ,   75
"cpu003", 480000,  7338 ,   75
"cpu002", 480000,  7338 ,   75
"cpu001", 480000,  7338 ,   75
"cpu000", 480007,  7338 ,   75
"cpu003", 480000,  7339 ,   75
"cpu002", 480000,  7339 ,   75
"cpu001", 480000,  7339 ,   75
"cpu000", 480000,  7339 ,   75
"cpu003", 480000,  7340 ,   75
"cpu002", 480000,  7340 ,   75
"cpu001", 480000,  7340 ,   75
"cpu000", 479992,  7340 ,   75
"cpu003", 480000,  7341 ,   75
"cpu002", 480000,  7341 ,   75
"cpu001", 480000,  7341 ,   75
"cpu000", 480007,  7341 ,   75
"cpu003", 480000,  7342 ,   75
"cpu002", 479861,  7342 ,   75
"cpu001", 480000,  7342 ,   75
"cpu000", 480000,  7342 ,   75
"cpu003", 480000,  7343 ,   75
"cpu002", 480142,  7343 ,   75
"cpu001", 480000,  7343 ,   75
"cpu000", 479992,  7343 ,   75
"cpu003", 480000,  7344 ,   75
"cpu002", 480000,  7344 ,   75
"cpu001", 479879,  7344 ,   75
"cpu000", 480007,  7344 ,   75
"cpu003", 480000,  7345 ,   75
"cpu002", 480000,  7345 ,   75
"cpu001", 480115,  7345 ,   75
"cpu000", 480000,  7345 ,   75
"cpu003", 480000,  7346 ,   75
"cpu002", 480000,  7346 ,   75
"cpu001", 479989,  7346 ,   75
"cpu000", 479991,  7346 ,   75
"cpu003", 480000,  7347 ,   75
"cpu002", 479848,  7347 ,   75
"cpu001", 480023,  7347 ,   75
"cpu000", 480007,  7347 ,   75
"cpu003", 480000,  7348 ,   75
"cpu002", 480146,  7348 ,   75
"cpu001", 480000,  7348 ,   75
"cpu000", 479993,  7348 ,   75
"cpu003", 480000,  7349 ,   75
"cpu002", 480000,  7349 ,   75
"cpu001", 480000,  7349 ,   75
"cpu000", 480006,  7349 ,   75
"cpu003", 480000,  7350 ,   75
"cpu002", 480000,  7350 ,   75
"cpu001", 480000,  7350 ,   75
"cpu000", 480000,  7350 ,   75
"cpu003", 480000,  7351 ,   75
"cpu002", 480000,  7351 ,   75
"cpu001", 480000,  7351 ,   75
"cpu000", 480000,  7351 ,   75
"cpu003", 480000,  7352 ,   75
"cpu002", 480000,  7352 ,   75
"cpu001", 480000,  7352 ,   75
"cpu000", 480000,  7352 ,   75
"cpu003", 480000,  7353 ,   75
"cpu002", 480000,  7353 ,   75
"cpu001", 480000,  7353 ,   75
"cpu000", 479992,  7353 ,   75
"cpu003", 480000,  7354 ,   75
"cpu002", 480000,  7354 ,   75
"cpu001", 480000,  7354 ,   75
"cpu000", 480000,  7354 ,   75
"cpu003", 480000,  7355 ,   75
"cpu002", 479844,  7355 ,   75
"cpu001", 480000,  7355 ,   75
"cpu000", 480006,  7355 ,   75
"cpu003", 480000,  7356 ,   75
"cpu002", 480158,  7356 ,   75
"cpu001", 480000,  7356 ,   75
"cpu000", 480000,  7356 ,   75
"cpu003", 480000,  7357 ,   75
"cpu002", 480000,  7357 ,   75
"cpu001", 480000,  7357 ,   75
"cpu000", 479992,  7357 ,   75
"cpu003", 480000,  7358 ,   75
"cpu002", 480000,  7358 ,   75
"cpu001", 480000,  7358 ,   75
"cpu000", 480006,  7358 ,   75
"cpu003", 480000,  7359 ,   75
"cpu002", 480000,  7359 ,   75
"cpu001", 479884,  7359 ,   75
"cpu000", 479992,  7359 ,   75
"cpu003", 480000,  7360 ,   75
"cpu002", 480000,  7360 ,   75
"cpu001", 480112,  7360 ,   75
"cpu000", 480000,  7360 ,   75
"cpu003", 480000,  7361 ,   75
"cpu002", 480000,  7361 ,   75
"cpu001", 480000,  7361 ,   75
"cpu000", 480000,  7361 ,   75
"cpu003", 480000,  7362 ,   75
"cpu002", 480000,  7362 ,   75
"cpu001", 480000,  7362 ,   75
"cpu000", 480000,  7362 ,   75
"cpu003", 480000,  7363 ,   75
"cpu002", 480000,  7363 ,   75
"cpu001", 480000,  7363 ,   75
"cpu000", 480000,  7363 ,   75
"cpu003", 480000,  7364 ,   75
"cpu002", 480000,  7364 ,   75
"cpu001", 480000,  7364 ,   75
"cpu000", 480000,  7364 ,   75
"cpu003", 480000,  7365 ,   75
"cpu002", 480000,  7365 ,   75
"cpu001", 484678,  7365 ,   75
"cpu000", 500623,  7365 ,   75
"cpu003", 480000,  7366 ,   75
"cpu002", 480000,  7366 ,   75
"cpu001", 534329,  7366 ,   75
"cpu000", 495405,  7366 ,   75
"cpu003", 480021,  7367 ,   75
"cpu002", 480000,  7367 ,   75
"cpu001", 534329,  7367 ,   75
"cpu000", 495405,  7367 ,   75
"cpu003", 479776,  7368 ,   75
"cpu002", 480000,  7368 ,   75
"cpu001", 479977,  7368 ,   75
"cpu000", 479994,  7368 ,   75
"cpu003", 480000,  7369 ,   75
"cpu002", 480000,  7369 ,   75
"cpu001", 480115,  7369 ,   75
"cpu000", 480000,  7369 ,   75
"cpu003", 480000,  7370 ,   75
"cpu002", 480000,  7370 ,   75
"cpu001", 480000,  7370 ,   75
"cpu000", 480007,  7370 ,   75
"cpu003", 480000,  7371 ,   76
"cpu002", 480000,  7371 ,   76
"cpu001", 480000,  7371 ,   76
"cpu000", 479988,  7371 ,   76
"cpu003", 480000,  7372 ,   76
"cpu002", 480001,  7372 ,   76
"cpu001", 480494,  7372 ,   76
"cpu000", 1004254,  7372 ,   76
"cpu003", 480000,  7373 ,   76
"cpu002", 479943,  7373 ,   76
"cpu001", 1267895,  7373 ,   76
"cpu000", 674207,  7373 ,   76
"cpu003", 480000,  7374 ,   76
"cpu002", 480000,  7374 ,   76
"cpu001", 717503,  7374 ,   76
"cpu000", 594995,  7374 ,   76
"cpu003", 480000,  7375 ,   76
"cpu002", 480000,  7375 ,   76
