"cpu_id", "freq", "sample_id", "time_passed"
"cpu003", 3250479,  4924 ,   50
"cpu002", 3356706,  4924 ,   50
"cpu001", 3256228,  4924 ,   50
"cpu000", 3171543,  4924 ,   50
"cpu003", 3204705,  4925 ,   50
"cpu002", 3389775,  4925 ,   50
"cpu001", 3207872,  4925 ,   50
"cpu000", 3276001,  4925 ,   50
"cpu003", 3270847,  4926 ,   50
"cpu002", 3277065,  4926 ,   50
"cpu001", 3124864,  4926 ,   50
"cpu000", 3151413,  4926 ,   50
"cpu003", 3377800,  4927 ,   50
"cpu002", 3333657,  4927 ,   50
"cpu001", 3218032,  4927 ,   50
"cpu000", 3259016,  4927 ,   50
"cpu003", 3336670,  4928 ,   50
"cpu002", 3201438,  4928 ,   50
"cpu001", 3274442,  4928 ,   50
"cpu000", 3267300,  4928 ,   50
"cpu003", 3287636,  4929 ,   50
"cpu002", 3256775,  4929 ,   50
"cpu001", 3152396,  4929 ,   50
"cpu000", 3194509,  4929 ,   50
"cpu003", 3204667,  4930 ,   50
"cpu002", 3225897,  4930 ,   50
"cpu001", 3150675,  4930 ,   50
"cpu000", 3195873,  4930 ,   50
"cpu003", 3283036,  4931 ,   50
"cpu002", 3284592,  4931 ,   50
"cpu001", 3188862,  4931 ,   50
"cpu000", 3235307,  4931 ,   50
"cpu003", 3289938,  4932 ,   50
"cpu002", 3235428,  4932 ,   50
"cpu001", 3176775,  4932 ,   50
"cpu000", 3261463,  4932 ,   50
"cpu003", 3293814,  4933 ,   50
"cpu002", 3282672,  4933 ,   50
"cpu001", 3100314,  4933 ,   50
"cpu000", 3247546,  4933 ,   50
"cpu003", 3340141,  4934 ,   50
"cpu002", 3349763,  4934 ,   50
"cpu001", 3191767,  4934 ,   50
"cpu000", 3222741,  4934 ,   50
"cpu003", 3364659,  4935 ,   50
"cpu002", 3349763,  4935 ,   50
"cpu001", 3191767,  4935 ,   50
"cpu000", 3222741,  4935 ,   50
"cpu003", 3379534,  4936 ,   50
"cpu002", 3268288,  4936 ,   50
"cpu001", 3141858,  4936 ,   50
"cpu000", 3268646,  4936 ,   50
"cpu003", 3378845,  4937 ,   50
"cpu002", 3215021,  4937 ,   50
"cpu001", 3190510,  4937 ,   50
"cpu000", 3228494,  4937 ,   50
"cpu003", 3313771,  4938 ,   50
"cpu002", 3225812,  4938 ,   50
"cpu001", 3275435,  4938 ,   50
"cpu000", 3262758,  4938 ,   50
"cpu003", 3354755,  4939 ,   50
"cpu002", 3195234,  4939 ,   50
"cpu001", 3250840,  4939 ,   50
"cpu000", 3210457,  4939 ,   50
"cpu003", 3304951,  4940 ,   50
"cpu002", 3194251,  4940 ,   50
"cpu001", 3273771,  4940 ,   50
"cpu000", 3265065,  4940 ,   50
"cpu003", 3338622,  4941 ,   50
"cpu002", 3170331,  4941 ,   50
"cpu001", 3285022,  4941 ,   50
"cpu000", 3179429,  4941 ,   50
"cpu003", 3485741,  4942 ,   50
"cpu002", 3156424,  4942 ,   50
"cpu001", 3409493,  4942 ,   50
"cpu000", 3221427,  4942 ,   50
"cpu003", 3109989,  4943 ,   50
"cpu002", 3353548,  4943 ,   50
"cpu001", 3342524,  4943 ,   50
"cpu000", 3267667,  4943 ,   50
"cpu003", 3402906,  4944 ,   50
"cpu002", 3202986,  4944 ,   50
"cpu001", 3436565,  4944 ,   50
"cpu000", 3265781,  4944 ,   50
"cpu003", 3314274,  4945 ,   50
"cpu002", 3281124,  4945 ,   50
"cpu001", 3136683,  4945 ,   50
"cpu000", 3264617,  4945 ,   50
"cpu003", 3346414,  4946 ,   50
"cpu002", 3289801,  4946 ,   50
"cpu001", 3193014,  4946 ,   50
"cpu000", 3218259,  4946 ,   50
"cpu003", 3474540,  4947 ,   50
"cpu002", 3205805,  4947 ,   50
"cpu001", 3166669,  4947 ,   50
"cpu000", 3184602,  4947 ,   50
"cpu003", 3306062,  4948 ,   50
"cpu002", 3415328,  4948 ,   50
"cpu001", 3204894,  4948 ,   50
"cpu000", 3241168,  4948 ,   50
"cpu003", 3189137,  4949 ,   50
"cpu002", 3466294,  4949 ,   50
"cpu001", 3157004,  4949 ,   50
"cpu000", 3195993,  4949 ,   50
"cpu003", 3198081,  4950 ,   50
"cpu002", 3247725,  4950 ,   50
"cpu001", 3276808,  4950 ,   50
"cpu000", 3171218,  4950 ,   50
"cpu003", 3173822,  4951 ,   50
"cpu002", 3327450,  4951 ,   50
"cpu001", 3281044,  4951 ,   50
"cpu000", 3188613,  4951 ,   50
"cpu003", 3153821,  4952 ,   50
"cpu002", 3304998,  4952 ,   50
"cpu001", 3200914,  4952 ,   50
"cpu000", 3266875,  4952 ,   50
"cpu003", 3157637,  4953 ,   50
"cpu002", 3372589,  4953 ,   50
"cpu001", 3293227,  4953 ,   50
"cpu000", 3202802,  4953 ,   50
"cpu003", 3172386,  4954 ,   50
"cpu002", 3443235,  4954 ,   50
"cpu001", 3202846,  4954 ,   50
"cpu000", 3260068,  4954 ,   50
"cpu003", 3158575,  4955 ,   50
"cpu002", 3409362,  4955 ,   50
"cpu001", 3280234,  4955 ,   50
"cpu000", 3238412,  4955 ,   50
"cpu003", 3271589,  4956 ,   50
"cpu002", 3411168,  4956 ,   50
"cpu001", 3247559,  4956 ,   50
"cpu000", 3177414,  4956 ,   50
"cpu003", 3204644,  4957 ,   50
"cpu002", 3434082,  4957 ,   50
"cpu001", 3277604,  4957 ,   50
"cpu000", 3210114,  4957 ,   50
"cpu003", 3264777,  4958 ,   50
"cpu002", 3374264,  4958 ,   50
"cpu001", 3357827,  4958 ,   50
"cpu000", 3150440,  4958 ,   50
"cpu003", 3218081,  4959 ,   50
"cpu002", 3213549,  4959 ,   50
"cpu001", 3333058,  4959 ,   50
"cpu000", 3265872,  4959 ,   50
"cpu003", 3280898,  4960 ,   50
"cpu002", 3195103,  4960 ,   50
"cpu001", 3292393,  4960 ,   50
"cpu000", 3167505,  4960 ,   50
"cpu003", 3212992,  4961 ,   50
"cpu002", 3167141,  4961 ,   50
"cpu001", 3302918,  4961 ,   50
"cpu000", 3248010,  4961 ,   50
"cpu003", 3271877,  4962 ,   50
"cpu002", 3167141,  4962 ,   50
"cpu001", 3302918,  4962 ,   50
"cpu000", 3248010,  4962 ,   50
"cpu003", 3281269,  4963 ,   50
"cpu002", 3265101,  4963 ,   50
"cpu001", 3308484,  4963 ,   50
"cpu000", 3206220,  4963 ,   50
"cpu003", 3278351,  4964 ,   50
"cpu002", 3175514,  4964 ,   50
"cpu001", 3239807,  4964 ,   50
"cpu000", 3256663,  4964 ,   50
"cpu003", 3292517,  4965 ,   50
"cpu002", 3193593,  4965 ,   50
"cpu001", 3187363,  4965 ,   50
"cpu000", 3274351,  4965 ,   50
"cpu003", 3287862,  4966 ,   50
"cpu002", 3277901,  4966 ,   50
"cpu001", 3187363,  4966 ,   50
"cpu000", 3274351,  4966 ,   50
"cpu003", 3369224,  4967 ,   50
"cpu002", 3371836,  4967 ,   50
"cpu001", 3213896,  4967 ,   50
"cpu000", 3271051,  4967 ,   50
"cpu003", 3275902,  4968 ,   50
"cpu002", 3299538,  4968 ,   50
"cpu001", 3226244,  4968 ,   50
"cpu000", 3261875,  4968 ,   50
"cpu003", 3284748,  4969 ,   50
"cpu002", 3264590,  4969 ,   50
"cpu001", 3206795,  4969 ,   50
"cpu000", 3252325,  4969 ,   50
"cpu003", 3293645,  4970 ,   50
"cpu002", 3245350,  4970 ,   50
"cpu001", 3178581,  4970 ,   50
"cpu000", 3166052,  4970 ,   50
"cpu003", 3288826,  4971 ,   50
"cpu002", 3273857,  4971 ,   50
"cpu001", 3139434,  4971 ,   50
"cpu000", 3269504,  4971 ,   50
"cpu003", 3403192,  4972 ,   50
"cpu002", 3279622,  4972 ,   50
"cpu001", 3150757,  4972 ,   50
"cpu000", 3221449,  4972 ,   50
"cpu003", 3290665,  4973 ,   50
"cpu002", 3266305,  4973 ,   50
"cpu001", 3141745,  4973 ,   50
"cpu000", 3229134,  4973 ,   50
"cpu003", 3362477,  4974 ,   50
"cpu002", 3270295,  4974 ,   50
"cpu001", 3185594,  4974 ,   50
"cpu000", 3264292,  4974 ,   50
"cpu003", 3298192,  4975 ,   50
"cpu002", 3172524,  4975 ,   50
"cpu001", 3147617,  4975 ,   50
"cpu000", 3179406,  4975 ,   50
"cpu003", 3289271,  4976 ,   50
"cpu002", 3279595,  4976 ,   50
"cpu001", 3143214,  4976 ,   50
"cpu000", 3264251,  4976 ,   50
"cpu003", 3414715,  4977 ,   50
"cpu002", 3274539,  4977 ,   50
"cpu001", 3166321,  4977 ,   50
"cpu000", 3175650,  4977 ,   50
"cpu003", 3434381,  4978 ,   50
"cpu002", 3236155,  4978 ,   50
"cpu001", 3202248,  4978 ,   50
"cpu000", 3271369,  4978 ,   50
"cpu003", 3359165,  4979 ,   50
"cpu002", 3266160,  4979 ,   50
"cpu001", 3198872,  4979 ,   50
"cpu000", 3261562,  4979 ,   50
"cpu003", 3292631,  4980 ,   50
"cpu002", 3206367,  4980 ,   50
"cpu001", 3192359,  4980 ,   50
"cpu000", 3213413,  4980 ,   50
"cpu003", 3289271,  4981 ,   50
"cpu002", 3276741,  4981 ,   50
"cpu001", 3166458,  4981 ,   50
"cpu000", 3269154,  4981 ,   50
"cpu003", 3298471,  4982 ,   50
"cpu002", 3287189,  4982 ,   50
"cpu001", 3180434,  4982 ,   50
"cpu000", 3205120,  4982 ,   50
"cpu003", 3351063,  4983 ,   50
"cpu002", 3213053,  4983 ,   50
"cpu001", 3205731,  4983 ,   50
"cpu000", 3273431,  4983 ,   50
"cpu003", 3275338,  4984 ,   50
"cpu002", 3181672,  4984 ,   50
"cpu001", 3178082,  4984 ,   50
"cpu000", 3225293,  4984 ,   50
"cpu003", 3175651,  4985 ,   50
"cpu002", 3225703,  4985 ,   50
"cpu001", 3213195,  4985 ,   50
"cpu000", 3285881,  4985 ,   50
"cpu003", 3176081,  4986 ,   50
"cpu002", 3197680,  4986 ,   50
"cpu001", 3194629,  4986 ,   50
"cpu000", 3198597,  4986 ,   50
"cpu003", 3208258,  4987 ,   50
"cpu002", 3281272,  4987 ,   50
"cpu001", 3169672,  4987 ,   50
"cpu000", 3301407,  4987 ,   50
"cpu003", 3273336,  4988 ,   50
"cpu002", 3218711,  4988 ,   50
"cpu001", 3176826,  4988 ,   50
"cpu000", 3308003,  4988 ,   50
"cpu003", 3268848,  4989 ,   50
"cpu002", 3277416,  4989 ,   50
"cpu001", 3191800,  4989 ,   50
"cpu000", 3356798,  4989 ,   50
"cpu003", 3200851,  4990 ,   50
"cpu002", 3200529,  4990 ,   50
"cpu001", 3188624,  4990 ,   50
"cpu000", 3305264,  4990 ,   50
"cpu003", 3112238,  4991 ,   50
"cpu002", 3292882,  4991 ,   50
"cpu001", 3185810,  4991 ,   50
"cpu000", 3436214,  4991 ,   50
"cpu003", 3253113,  4992 ,   50
"cpu002", 3277991,  4992 ,   50
"cpu001", 3177486,  4992 ,   50
"cpu000", 3408916,  4992 ,   50
"cpu003", 3364160,  4993 ,   50
"cpu002", 3189504,  4993 ,   50
"cpu001", 3274985,  4993 ,   50
"cpu000", 3237594,  4993 ,   50
"cpu003", 3284713,  4994 ,   50
"cpu002", 3289829,  4994 ,   50
"cpu001", 3217638,  4994 ,   50
"cpu000", 3284928,  4994 ,   50
"cpu003", 3270046,  4995 ,   50
"cpu002", 3294952,  4995 ,   50
"cpu001", 3198526,  4995 ,   50
"cpu000", 3173879,  4995 ,   50
"cpu003", 3218165,  4996 ,   50
"cpu002", 3253947,  4996 ,   50
"cpu001", 3138032,  4996 ,   50
"cpu000", 3193347,  4996 ,   50
"cpu003", 3198085,  4997 ,   50
"cpu002", 3190471,  4997 ,   50
"cpu001", 3168828,  4997 ,   50
"cpu000", 3191787,  4997 ,   50
"cpu003", 3133736,  4998 ,   50
"cpu002", 3192319,  4998 ,   50
"cpu001", 3198110,  4998 ,   50
"cpu000", 3198837,  4998 ,   50
"cpu003", 3191726,  4999 ,   50
"cpu002", 3185115,  4999 ,   50
"cpu001", 3153125,  4999 ,   50
"cpu000", 3196230,  4999 ,   50
"cpu003", 3189155,  5000 ,   50
"cpu002", 3185115,  5000 ,   50
"cpu001", 3153125,  5000 ,   50
"cpu000", 3196230,  5000 ,   50
"cpu003", 3366437,  5001 ,   50
"cpu002", 3237004,  5001 ,   50
"cpu001", 3146347,  5001 ,   50
"cpu000", 3307891,  5001 ,   50
"cpu003", 3261011,  5002 ,   50
"cpu002", 3260363,  5002 ,   50
"cpu001", 3150012,  5002 ,   50
"cpu000", 3181434,  5002 ,   50
"cpu003", 3223174,  5003 ,   50
"cpu002", 3190139,  5003 ,   50
"cpu001", 3179389,  5003 ,   50
"cpu000", 3194948,  5003 ,   50
"cpu003", 3292262,  5004 ,   50
"cpu002", 3269054,  5004 ,   50
"cpu001", 3180086,  5004 ,   50
"cpu000", 3207071,  5004 ,   50
"cpu003", 3286876,  5005 ,   50
"cpu002", 3222882,  5005 ,   50
"cpu001", 3278585,  5005 ,   50
"cpu000", 3247658,  5005 ,   50
"cpu003", 3260927,  5006 ,   50
"cpu002", 3229738,  5006 ,   50
"cpu001", 3278585,  5006 ,   50
"cpu000", 3247658,  5006 ,   50
"cpu003", 3268078,  5007 ,   50
"cpu002", 3268224,  5007 ,   50
"cpu001", 3162622,  5007 ,   50
"cpu000", 3173630,  5007 ,   50
"cpu003", 3286131,  5008 ,   50
"cpu002", 3278724,  5008 ,   50
"cpu001", 3260668,  5008 ,   50
"cpu000", 3140387,  5008 ,   50
"cpu003", 3288840,  5009 ,   51
"cpu002", 3213151,  5009 ,   51
"cpu001", 3248272,  5009 ,   51
"cpu000", 3140387,  5009 ,   51
"cpu003", 3341598,  5010 ,   51
"cpu002", 3281793,  5010 ,   51
"cpu001", 3256400,  5010 ,   51
"cpu000", 3142121,  5010 ,   51
"cpu003", 3386826,  5011 ,   51
"cpu002", 3273103,  5011 ,   51
"cpu001", 3189681,  5011 ,   51
"cpu000", 3250182,  5011 ,   51
"cpu003", 3366671,  5012 ,   51
"cpu002", 3263824,  5012 ,   51
"cpu001", 3166307,  5012 ,   51
"cpu000", 3152222,  5012 ,   51
"cpu003", 3343968,  5013 ,   51
"cpu002", 3275010,  5013 ,   51
"cpu001", 3325252,  5013 ,   51
"cpu000", 3158441,  5013 ,   51
"cpu003", 3163773,  5014 ,   51
"cpu002", 3208657,  5014 ,   51
"cpu001", 3347366,  5014 ,   51
"cpu000", 3257180,  5014 ,   51
"cpu003", 3276290,  5015 ,   51
"cpu002", 3149451,  5015 ,   51
"cpu001", 3204494,  5015 ,   51
"cpu000", 3139772,  5015 ,   51
"cpu003", 3444005,  5016 ,   51
"cpu002", 3189986,  5016 ,   51
"cpu001", 3127481,  5016 ,   51
"cpu000", 3162651,  5016 ,   51
"cpu003", 3290516,  5017 ,   51
"cpu002", 3189986,  5017 ,   51
"cpu001", 3127481,  5017 ,   51
"cpu000", 3162651,  5017 ,   51
"cpu003", 3201513,  5018 ,   51
"cpu002", 3241036,  5018 ,   51
"cpu001", 3122504,  5018 ,   51
"cpu000", 3194726,  5018 ,   51
"cpu003", 3284980,  5019 ,   51
"cpu002", 3266725,  5019 ,   51
"cpu001", 3141076,  5019 ,   51
"cpu000", 3211109,  5019 ,   51
"cpu003", 3291077,  5020 ,   51
"cpu002", 3229333,  5020 ,   51
"cpu001", 3244359,  5020 ,   51
"cpu000", 3276550,  5020 ,   51
"cpu003", 3371354,  5021 ,   51
"cpu002", 3229053,  5021 ,   51
"cpu001", 3174455,  5021 ,   51
"cpu000", 3229332,  5021 ,   51
"cpu003", 3327010,  5022 ,   51
"cpu002", 3279137,  5022 ,   51
"cpu001", 3190099,  5022 ,   51
"cpu000", 3341856,  5022 ,   51
"cpu003", 3328947,  5023 ,   51
"cpu002", 3228125,  5023 ,   51
"cpu001", 3159116,  5023 ,   51
"cpu000", 3281294,  5023 ,   51
"cpu003", 3291588,  5024 ,   51
"cpu002", 3273365,  5024 ,   51
"cpu001", 3145631,  5024 ,   51
"cpu000", 3229711,  5024 ,   51
"cpu003", 3289401,  5025 ,   51
"cpu002", 3276487,  5025 ,   51
"cpu001", 3166110,  5025 ,   51
"cpu000", 3278552,  5025 ,   51
"cpu003", 3383598,  5026 ,   51
"cpu002", 3225161,  5026 ,   51
"cpu001", 3183258,  5026 ,   51
"cpu000", 3159458,  5026 ,   51
"cpu003", 3310440,  5027 ,   51
"cpu002", 3279337,  5027 ,   51
"cpu001", 3225157,  5027 ,   51
"cpu000", 3276559,  5027 ,   51
"cpu003", 3353772,  5028 ,   51
"cpu002", 3217246,  5028 ,   51
"cpu001", 3156073,  5028 ,   51
"cpu000", 3259626,  5028 ,   51
"cpu003", 3302058,  5029 ,   51
"cpu002", 3276675,  5029 ,   51
"cpu001", 3149758,  5029 ,   51
"cpu000", 3257360,  5029 ,   51
"cpu003", 3283187,  5030 ,   51
"cpu002", 3171986,  5030 ,   51
"cpu001", 3278514,  5030 ,   51
"cpu000", 3365855,  5030 ,   51
"cpu003", 3178860,  5031 ,   51
"cpu002", 3208741,  5031 ,   51
"cpu001", 3212590,  5031 ,   51
"cpu000", 3451626,  5031 ,   51
"cpu003", 3281896,  5032 ,   51
"cpu002", 3216447,  5032 ,   51
"cpu001", 3278317,  5032 ,   51
"cpu000", 3290766,  5032 ,   51
"cpu003", 3195487,  5033 ,   51
"cpu002", 3192491,  5033 ,   51
"cpu001", 3270560,  5033 ,   51
"cpu000", 3295448,  5033 ,   51
"cpu003", 3152408,  5034 ,   51
"cpu002", 3196942,  5034 ,   51
"cpu001", 3289631,  5034 ,   51
"cpu000", 3458115,  5034 ,   51
"cpu003", 3276173,  5035 ,   51
"cpu002", 3199111,  5035 ,   51
"cpu001", 3326829,  5035 ,   51
"cpu000", 3363652,  5035 ,   51
"cpu003", 3223659,  5036 ,   51
"cpu002", 3227373,  5036 ,   51
"cpu001", 3225285,  5036 ,   51
"cpu000", 3458290,  5036 ,   51
"cpu003", 3269664,  5037 ,   51
"cpu002", 3139874,  5037 ,   51
"cpu001", 3271000,  5037 ,   51
"cpu000", 3340303,  5037 ,   51
"cpu003", 3195700,  5038 ,   51
"cpu002", 3202896,  5038 ,   51
"cpu001", 3175360,  5038 ,   51
"cpu000", 3410222,  5038 ,   51
"cpu003", 3273442,  5039 ,   51
"cpu002", 3198387,  5039 ,   51
"cpu001", 3281423,  5039 ,   51
"cpu000", 3290334,  5039 ,   51
"cpu003", 3190942,  5040 ,   51
"cpu002", 3221774,  5040 ,   51
"cpu001", 3288493,  5040 ,   51
"cpu000", 3371080,  5040 ,   51
"cpu003", 3198024,  5041 ,   51
"cpu002", 3225620,  5041 ,   51
"cpu001", 3187268,  5041 ,   51
"cpu000", 3462972,  5041 ,   51
"cpu003", 3244113,  5042 ,   51
"cpu002", 3160955,  5042 ,   51
"cpu001", 3224395,  5042 ,   51
"cpu000", 3176030,  5042 ,   51
"cpu003", 3275456,  5043 ,   51
"cpu002", 3245579,  5043 ,   51
"cpu001", 3223723,  5043 ,   51
"cpu000", 3163727,  5043 ,   51
"cpu003", 3215498,  5044 ,   51
"cpu002", 3223476,  5044 ,   51
"cpu001", 3195417,  5044 ,   51
"cpu000", 3167437,  5044 ,   51
"cpu003", 3311552,  5045 ,   51
"cpu002", 3246490,  5045 ,   51
"cpu001", 3373046,  5045 ,   51
"cpu000", 3162707,  5045 ,   51
"cpu003", 3228243,  5046 ,   51
"cpu002", 3280857,  5046 ,   51
"cpu001", 3294075,  5046 ,   51
"cpu000", 3211053,  5046 ,   51
"cpu003", 3189621,  5047 ,   51
"cpu002", 3174546,  5047 ,   51
"cpu001", 3245545,  5047 ,   51
"cpu000", 3245886,  5047 ,   51
"cpu003", 3213197,  5048 ,   51
"cpu002", 3168408,  5048 ,   51
"cpu001", 3228066,  5048 ,   51
"cpu000", 3268779,  5048 ,   51
"cpu003", 3272939,  5049 ,   51
"cpu002", 3191543,  5049 ,   51
"cpu001", 3290971,  5049 ,   51
"cpu000", 3268779,  5049 ,   51
"cpu003", 3257180,  5050 ,   51
"cpu002", 3191122,  5050 ,   51
"cpu001", 3394339,  5050 ,   51
"cpu000", 3245732,  5050 ,   51
"cpu003", 3284319,  5051 ,   51
"cpu002", 3238258,  5051 ,   51
"cpu001", 3296412,  5051 ,   51
"cpu000", 3227821,  5051 ,   51
"cpu003", 3259452,  5052 ,   51
"cpu002", 3319312,  5052 ,   51
"cpu001", 3296119,  5052 ,   51
"cpu000", 3167995,  5052 ,   51
"cpu003", 3190653,  5053 ,   51
"cpu002", 3310201,  5053 ,   51
"cpu001", 3268985,  5053 ,   51
"cpu000", 3227209,  5053 ,   51
"cpu003", 3206958,  5054 ,   51
"cpu002", 3291563,  5054 ,   51
"cpu001", 3219011,  5054 ,   51
"cpu000", 3285916,  5054 ,   51
"cpu003", 3211408,  5055 ,   51
"cpu002", 3291238,  5055 ,   51
"cpu001", 3260660,  5055 ,   51
"cpu000", 3212116,  5055 ,   51
"cpu003", 3102366,  5056 ,   51
"cpu002", 3401066,  5056 ,   51
"cpu001", 3204630,  5056 ,   51
"cpu000", 3275383,  5056 ,   51
"cpu003", 3164541,  5057 ,   51
"cpu002", 3285895,  5057 ,   51
"cpu001", 3250107,  5057 ,   51
"cpu000", 3266807,  5057 ,   51
"cpu003", 3139213,  5058 ,   51
"cpu002", 3290614,  5058 ,   51
"cpu001", 3267282,  5058 ,   51
"cpu000", 3237995,  5058 ,   51
"cpu003", 3172851,  5059 ,   51
"cpu002", 3292955,  5059 ,   51
"cpu001", 3158290,  5059 ,   51
"cpu000", 3288575,  5059 ,   51
"cpu003", 3198937,  5060 ,   51
"cpu002", 3429728,  5060 ,   51
"cpu001", 3268934,  5060 ,   51
"cpu000", 3225432,  5060 ,   51
"cpu003", 3170348,  5061 ,   51
"cpu002", 3295916,  5061 ,   51
"cpu001", 3254338,  5061 ,   51
"cpu000", 3282103,  5061 ,   51
"cpu003", 3201638,  5062 ,   51
"cpu002", 3446224,  5062 ,   51
"cpu001", 3235092,  5062 ,   51
"cpu000", 3277187,  5062 ,   51
"cpu003", 3221162,  5063 ,   51
"cpu002", 3419756,  5063 ,   51
"cpu001", 3274802,  5063 ,   51
"cpu000", 3232038,  5063 ,   51
"cpu003", 3172698,  5064 ,   51
"cpu002", 3414621,  5064 ,   51
"cpu001", 3189653,  5064 ,   51
"cpu000", 3284213,  5064 ,   51
"cpu003", 3287333,  5065 ,   51
"cpu002", 3407199,  5065 ,   51
"cpu001", 3147220,  5065 ,   51
"cpu000", 3466828,  5065 ,   51
"cpu003", 3343495,  5066 ,   51
"cpu002", 3258723,  5066 ,   51
"cpu001", 3279682,  5066 ,   51
"cpu000", 3161482,  5066 ,   51
"cpu003", 3283299,  5067 ,   51
"cpu002", 3243274,  5067 ,   51
"cpu001", 3188319,  5067 ,   51
"cpu000", 3144237,  5067 ,   51
"cpu003", 3289814,  5068 ,   51
"cpu002", 3272401,  5068 ,   51
"cpu001", 3151117,  5068 ,   51
"cpu000", 3275510,  5068 ,   51
"cpu003", 3292347,  5069 ,   51
"cpu002", 3152801,  5069 ,   51
"cpu001", 3277620,  5069 ,   51
"cpu000", 3168393,  5069 ,   51
"cpu003", 3469641,  5070 ,   51
"cpu002", 3268516,  5070 ,   51
"cpu001", 3202397,  5070 ,   51
"cpu000", 3228096,  5070 ,   51
"cpu003", 3404618,  5071 ,   51
"cpu002", 3217738,  5071 ,   51
"cpu001", 3171506,  5071 ,   51
"cpu000", 3343532,  5071 ,   51
"cpu003", 3476975,  5072 ,   51
"cpu002", 3346400,  5072 ,   51
"cpu001", 3171434,  5072 ,   51
"cpu000", 3237286,  5072 ,   51
"cpu003", 3164335,  5073 ,   51
"cpu002", 3289585,  5073 ,   51
"cpu001", 3279015,  5073 ,   51
"cpu000", 3237286,  5073 ,   51
"cpu003", 3271194,  5074 ,   51
"cpu002", 3291737,  5074 ,   51
"cpu001", 3175514,  5074 ,   51
"cpu000", 3258644,  5074 ,   51
"cpu003", 3263889,  5075 ,   51
"cpu002", 3269235,  5075 ,   51
"cpu001", 3145478,  5075 ,   51
"cpu000", 3274807,  5075 ,   51
"cpu003", 3269080,  5076 ,   51
"cpu002", 3445420,  5076 ,   51
"cpu001", 3199729,  5076 ,   51
"cpu000", 3305131,  5076 ,   51
"cpu003", 3178259,  5077 ,   51
"cpu002", 3185982,  5077 ,   51
"cpu001", 3191673,  5077 ,   51
"cpu000", 3198931,  5077 ,   51
"cpu003", 3196264,  5078 ,   51
"cpu002", 3198165,  5078 ,   51
"cpu001", 3194240,  5078 ,   51
"cpu000", 3188689,  5078 ,   51
"cpu003", 3259907,  5079 ,   51
"cpu002", 3196587,  5079 ,   51
"cpu001", 3194240,  5079 ,   51
"cpu000", 3188689,  5079 ,   51
"cpu003", 3297541,  5080 ,   51
"cpu002", 3245231,  5080 ,   51
"cpu001", 3123439,  5080 ,   51
"cpu000", 3274477,  5080 ,   51
"cpu003", 3279626,  5081 ,   51
"cpu002", 3193327,  5081 ,   51
"cpu001", 3257349,  5081 ,   51
"cpu000", 3264221,  5081 ,   51
"cpu003", 3340572,  5082 ,   51
"cpu002", 3217933,  5082 ,   51
"cpu001", 3240529,  5082 ,   51
"cpu000", 3194059,  5082 ,   51
"cpu003", 3292166,  5083 ,   51
"cpu002", 3270992,  5083 ,   51
"cpu001", 3258985,  5083 ,   51
"cpu000", 3325835,  5083 ,   51
"cpu003", 3211358,  5084 ,   51
"cpu002", 3193833,  5084 ,   51
"cpu001", 3223779,  5084 ,   51
"cpu000", 3287666,  5084 ,   51
"cpu003", 3198370,  5085 ,   51
"cpu002", 3178356,  5085 ,   51
"cpu001", 3259985,  5085 ,   51
"cpu000", 3214575,  5085 ,   51
"cpu003", 3211998,  5086 ,   51
"cpu002", 3163290,  5086 ,   51
"cpu001", 3257272,  5086 ,   51
"cpu000", 3263181,  5086 ,   51
"cpu003", 3267996,  5087 ,   51
"cpu002", 3237927,  5087 ,   51
"cpu001", 3140428,  5087 ,   51
"cpu000", 3359032,  5087 ,   51
"cpu003", 3202060,  5088 ,   51
"cpu002", 3274395,  5088 ,   51
"cpu001", 3278073,  5088 ,   51
"cpu000", 3288995,  5088 ,   51
"cpu003", 3287094,  5089 ,   51
"cpu002", 3225720,  5089 ,   51
"cpu001", 3295778,  5089 ,   51
"cpu000", 3194197,  5089 ,   51
"cpu003", 3248025,  5090 ,   51
"cpu002", 3265690,  5090 ,   51
"cpu001", 3283744,  5090 ,   51
"cpu000", 3153703,  5090 ,   51
"cpu003", 3255586,  5091 ,   51
"cpu002", 3261308,  5091 ,   51
"cpu001", 3255088,  5091 ,   51
"cpu000", 3125372,  5091 ,   51
"cpu003", 3124698,  5092 ,   51
"cpu002", 3151011,  5092 ,   51
"cpu001", 3212701,  5092 ,   51
"cpu000", 3126931,  5092 ,   51
"cpu003", 3182511,  5093 ,   51
"cpu002", 3263214,  5093 ,   51
"cpu001", 3264935,  5093 ,   51
"cpu000", 3137730,  5093 ,   51
"cpu003", 3240304,  5094 ,   51
"cpu002", 3163830,  5094 ,   51
"cpu001", 3282935,  5094 ,   51
"cpu000", 3268199,  5094 ,   51
"cpu003", 3170580,  5095 ,   51
"cpu002", 3196711,  5095 ,   51
"cpu001", 3293061,  5095 ,   51
"cpu000", 3188784,  5095 ,   51
"cpu003", 3257543,  5096 ,   51
"cpu002", 3167443,  5096 ,   51
"cpu001", 3286118,  5096 ,   51
"cpu000", 3269341,  5096 ,   51
"cpu003", 3151679,  5097 ,   51
"cpu002", 3195518,  5097 ,   51
"cpu001", 3321263,  5097 ,   51
"cpu000", 3272678,  5097 ,   51
"cpu003", 3274704,  5098 ,   51
"cpu002", 3212336,  5098 ,   51
