"cpu_id", "freq", "sample_id", "time_passed"
"cpu000", 102000,   992 ,   10
"cpu003", 102000,   993 ,   10
"cpu002", 102000,   993 ,   10
"cpu001", 102000,   993 ,   10
"cpu000", 102000,   993 ,   10
"cpu003", 102000,   994 ,   10
"cpu002", 102000,   994 ,   10
"cpu001", 102000,   994 ,   10
"cpu000", 102000,   994 ,   10
"cpu003", 102000,   995 ,   10
"cpu002", 102000,   995 ,   10
"cpu001", 102000,   995 ,   10
"cpu000", 102000,   995 ,   10
"cpu003", 102000,   996 ,   10
"cpu002", 102000,   996 ,   10
"cpu001", 102000,   996 ,   10
"cpu000", 102000,   996 ,   10
"cpu003", 102000,   997 ,   10
"cpu002", 102000,   997 ,   10
"cpu001", 102000,   997 ,   10
"cpu000", 102000,   997 ,   10
"cpu003", 102000,   998 ,   10
"cpu002", 102000,   998 ,   10
"cpu001", 102000,   998 ,   10
"cpu000", 102000,   998 ,   10
"cpu003", 102000,   999 ,   10
"cpu002", 102000,   999 ,   10
"cpu001", 102000,   999 ,   10
"cpu000", 102000,   999 ,   10
"cpu003", 102000,  1000 ,   10
"cpu002", 102000,  1000 ,   10
"cpu001", 102000,  1000 ,   10
"cpu000", 102000,  1000 ,   10
"cpu003", 102000,  1001 ,   10
"cpu002", 102000,  1001 ,   10
"cpu001", 102000,  1001 ,   10
"cpu000", 102000,  1001 ,   10
"cpu003", 102000,  1002 ,   10
"cpu002", 102000,  1002 ,   10
"cpu001", 102000,  1002 ,   10
"cpu000", 102000,  1002 ,   10
"cpu003", 102000,  1003 ,   10
"cpu002", 102000,  1003 ,   10
"cpu001", 102000,  1003 ,   10
"cpu000", 102000,  1003 ,   10
"cpu003", 102000,  1004 ,   10
"cpu002", 102000,  1004 ,   10
"cpu001", 102000,  1004 ,   10
"cpu000", 102000,  1004 ,   10
"cpu003", 102000,  1005 ,   10
"cpu002", 102000,  1005 ,   10
"cpu001", 102000,  1005 ,   10
"cpu000", 102000,  1005 ,   10
"cpu003", 102000,  1006 ,   10
"cpu002", 102000,  1006 ,   10
"cpu001", 102000,  1006 ,   10
"cpu000", 102000,  1006 ,   10
"cpu003", 102000,  1007 ,   10
"cpu002", 102000,  1007 ,   10
"cpu001", 102000,  1007 ,   10
"cpu000", 102000,  1007 ,   10
"cpu003", 102000,  1008 ,   10
"cpu002", 102000,  1008 ,   10
"cpu001", 102000,  1008 ,   10
"cpu000", 102000,  1008 ,   10
"cpu003", 102000,  1009 ,   10
"cpu002", 102000,  1009 ,   10
"cpu001", 102000,  1009 ,   10
"cpu000", 102000,  1009 ,   10
"cpu003", 102000,  1010 ,   10
"cpu002", 102000,  1010 ,   10
"cpu001", 102000,  1010 ,   10
"cpu000", 102000,  1010 ,   10
"cpu003", 102000,  1011 ,   10
"cpu002", 102000,  1011 ,   10
"cpu001", 102000,  1011 ,   10
"cpu000", 102000,  1011 ,   10
"cpu003", 102000,  1012 ,   10
"cpu002", 102000,  1012 ,   10
"cpu001", 102000,  1012 ,   10
"cpu000", 102000,  1012 ,   10
"cpu003", 102000,  1013 ,   10
"cpu002", 102000,  1013 ,   10
"cpu001", 102000,  1013 ,   10
"cpu000", 102000,  1013 ,   10
"cpu003", 102000,  1014 ,   10
"cpu002", 102000,  1014 ,   10
"cpu001", 102000,  1014 ,   10
"cpu000", 102000,  1014 ,   10
"cpu003", 102000,  1015 ,   10
"cpu002", 102000,  1015 ,   10
"cpu001", 102000,  1015 ,   10
"cpu000", 102000,  1015 ,   10
"cpu003", 102000,  1016 ,   10
"cpu002", 102000,  1016 ,   10
"cpu001", 102000,  1016 ,   10
"cpu000", 102000,  1016 ,   10
"cpu003", 102000,  1017 ,   10
"cpu002", 102000,  1017 ,   10
"cpu001", 102000,  1017 ,   10
"cpu000", 102000,  1017 ,   10
"cpu003", 102000,  1018 ,   10
"cpu002", 102000,  1018 ,   10
"cpu001", 102000,  1018 ,   10
"cpu000", 102000,  1018 ,   10
"cpu003", 102000,  1019 ,   10
"cpu002", 102000,  1019 ,   10
"cpu001", 102000,  1019 ,   10
"cpu000", 102000,  1019 ,   10
"cpu003", 102000,  1020 ,   10
"cpu002", 102000,  1020 ,   10
"cpu001", 102000,  1020 ,   10
"cpu000", 102000,  1020 ,   10
"cpu003", 102000,  1021 ,   10
"cpu002", 102000,  1021 ,   10
"cpu001", 102000,  1021 ,   10
"cpu000", 102000,  1021 ,   10
"cpu003", 102000,  1022 ,   10
"cpu002", 102000,  1022 ,   10
"cpu001", 102000,  1022 ,   10
"cpu000", 102000,  1022 ,   10
"cpu003", 102000,  1023 ,   10
"cpu002", 102000,  1023 ,   10
"cpu001", 102000,  1023 ,   10
"cpu000", 102000,  1023 ,   10
"cpu003", 102000,  1024 ,   10
"cpu002", 102000,  1024 ,   10
"cpu001", 102000,  1024 ,   10
"cpu000", 102000,  1024 ,   10
"cpu003", 102000,  1025 ,   10
"cpu002", 102000,  1025 ,   10
"cpu001", 102000,  1025 ,   10
"cpu000", 102000,  1025 ,   10
"cpu003", 102000,  1026 ,   10
"cpu002", 102000,  1026 ,   10
"cpu001", 102000,  1026 ,   10
"cpu000", 102000,  1026 ,   10
"cpu003", 102000,  1027 ,   10
"cpu002", 102000,  1027 ,   10
"cpu001", 102000,  1027 ,   10
"cpu000", 102000,  1027 ,   10
"cpu003", 102000,  1028 ,   10
"cpu002", 102000,  1028 ,   10
"cpu001", 102000,  1028 ,   10
"cpu000", 102000,  1028 ,   10
"cpu003", 102000,  1029 ,   10
"cpu002", 102000,  1029 ,   10
"cpu001", 102000,  1029 ,   10
"cpu000", 102000,  1029 ,   10
"cpu003", 102000,  1030 ,   10
"cpu002", 102000,  1030 ,   10
"cpu001", 102000,  1030 ,   10
"cpu000", 102000,  1030 ,   10
"cpu003", 102000,  1031 ,   10
"cpu002", 102000,  1031 ,   10
"cpu001", 102000,  1031 ,   10
"cpu000", 102000,  1031 ,   10
"cpu003", 102000,  1032 ,   10
"cpu002", 102000,  1032 ,   10
"cpu001", 102000,  1032 ,   10
"cpu000", 102000,  1032 ,   10
"cpu003", 102000,  1033 ,   10
"cpu002", 102000,  1033 ,   10
"cpu001", 102000,  1033 ,   10
"cpu000", 102000,  1033 ,   10
"cpu003", 102000,  1034 ,   10
"cpu002", 102000,  1034 ,   10
"cpu001", 102000,  1034 ,   10
"cpu000", 102000,  1034 ,   10
"cpu003", 102000,  1035 ,   10
"cpu002", 102000,  1035 ,   10
"cpu001", 102000,  1035 ,   10
"cpu000", 102000,  1035 ,   10
"cpu003", 102000,  1036 ,   10
"cpu002", 102000,  1036 ,   10
"cpu001", 102000,  1036 ,   10
"cpu000", 102000,  1036 ,   10
"cpu003", 102000,  1037 ,   11
"cpu002", 102000,  1037 ,   11
"cpu001", 102000,  1037 ,   11
"cpu000", 102000,  1037 ,   11
"cpu003", 102000,  1038 ,   11
"cpu002", 102000,  1038 ,   11
"cpu001", 102000,  1038 ,   11
"cpu000", 102000,  1038 ,   11
"cpu003", 102000,  1039 ,   11
"cpu002", 102000,  1039 ,   11
"cpu001", 102000,  1039 ,   11
"cpu000", 102000,  1039 ,   11
"cpu003", 102000,  1040 ,   11
"cpu002", 102000,  1040 ,   11
"cpu001", 102000,  1040 ,   11
"cpu000", 102000,  1040 ,   11
"cpu003", 102000,  1041 ,   11
"cpu002", 102000,  1041 ,   11
"cpu001", 102000,  1041 ,   11
"cpu000", 102000,  1041 ,   11
"cpu003", 102000,  1042 ,   11
"cpu002", 102000,  1042 ,   11
"cpu001", 102000,  1042 ,   11
"cpu000", 102000,  1042 ,   11
"cpu003", 102000,  1043 ,   11
"cpu002", 102000,  1043 ,   11
"cpu001", 102000,  1043 ,   11
"cpu000", 102000,  1043 ,   11
"cpu003", 102000,  1044 ,   11
"cpu002", 102000,  1044 ,   11
"cpu001", 102000,  1044 ,   11
"cpu000", 102000,  1044 ,   11
"cpu003", 102000,  1045 ,   11
"cpu002", 102000,  1045 ,   11
"cpu001", 102000,  1045 ,   11
"cpu000", 102000,  1045 ,   11
"cpu003", 102000,  1046 ,   11
"cpu002", 102000,  1046 ,   11
"cpu001", 102000,  1046 ,   11
"cpu000", 102000,  1046 ,   11
"cpu003", 102000,  1047 ,   11
"cpu002", 102000,  1047 ,   11
"cpu001", 102000,  1047 ,   11
"cpu000", 102000,  1047 ,   11
"cpu003", 102000,  1048 ,   11
"cpu002", 102000,  1048 ,   11
"cpu001", 102000,  1048 ,   11
"cpu000", 102000,  1048 ,   11
"cpu003", 102000,  1049 ,   11
"cpu002", 102000,  1049 ,   11
"cpu001", 102000,  1049 ,   11
"cpu000", 102000,  1049 ,   11
"cpu003", 102000,  1050 ,   11
"cpu002", 102000,  1050 ,   11
"cpu001", 102000,  1050 ,   11
"cpu000", 102000,  1050 ,   11
"cpu003", 102000,  1051 ,   11
"cpu002", 102000,  1051 ,   11
"cpu001", 102000,  1051 ,   11
"cpu000", 102000,  1051 ,   11
"cpu003", 102000,  1052 ,   11
"cpu002", 102000,  1052 ,   11
"cpu001", 102000,  1052 ,   11
"cpu000", 102000,  1052 ,   11
"cpu003", 102000,  1053 ,   11
"cpu002", 102000,  1053 ,   11
"cpu001", 102000,  1053 ,   11
"cpu000", 102000,  1053 ,   11
"cpu003", 102000,  1054 ,   11
"cpu002", 102000,  1054 ,   11
"cpu001", 102000,  1054 ,   11
"cpu000", 102000,  1054 ,   11
"cpu003", 102000,  1055 ,   11
"cpu002", 102000,  1055 ,   11
"cpu001", 102000,  1055 ,   11
"cpu000", 102000,  1055 ,   11
"cpu003", 102000,  1056 ,   11
"cpu002", 102000,  1056 ,   11
"cpu001", 102000,  1056 ,   11
"cpu000", 102000,  1056 ,   11
"cpu003", 102000,  1057 ,   11
"cpu002", 102000,  1057 ,   11
"cpu001", 102000,  1057 ,   11
"cpu000", 102000,  1057 ,   11
"cpu003", 102000,  1058 ,   11
"cpu002", 102000,  1058 ,   11
"cpu001", 102000,  1058 ,   11
"cpu000", 102000,  1058 ,   11
"cpu003", 102000,  1059 ,   11
"cpu002", 102000,  1059 ,   11
"cpu001", 102000,  1059 ,   11
"cpu000", 102000,  1059 ,   11
"cpu003", 102000,  1060 ,   11
"cpu002", 102000,  1060 ,   11
"cpu001", 102000,  1060 ,   11
"cpu000", 102000,  1060 ,   11
"cpu003", 102000,  1061 ,   11
"cpu002", 102000,  1061 ,   11
"cpu001", 102000,  1061 ,   11
"cpu000", 102000,  1061 ,   11
"cpu003", 204000,  1062 ,   11
"cpu002", 204000,  1062 ,   11
"cpu001", 204000,  1062 ,   11
"cpu000", 102000,  1062 ,   11
"cpu003", 204000,  1063 ,   11
"cpu002", 102000,  1063 ,   11
"cpu001", 102000,  1063 ,   11
"cpu000", 102000,  1063 ,   11
"cpu003", 204000,  1064 ,   11
"cpu002", 102000,  1064 ,   11
"cpu001", 102000,  1064 ,   11
"cpu000", 102000,  1064 ,   11
"cpu003", 204000,  1065 ,   11
"cpu002", 204000,  1065 ,   11
"cpu001", 102000,  1065 ,   11
"cpu000", 102000,  1065 ,   11
"cpu003", 102000,  1066 ,   11
"cpu002", 102000,  1066 ,   11
"cpu001", 102000,  1066 ,   11
"cpu000", 102000,  1066 ,   11
"cpu003", 102000,  1067 ,   11
"cpu002", 102000,  1067 ,   11
"cpu001", 102000,  1067 ,   11
"cpu000", 102000,  1067 ,   11
"cpu003", 102000,  1068 ,   11
"cpu002", 102000,  1068 ,   11
"cpu001", 102000,  1068 ,   11
"cpu000", 102000,  1068 ,   11
"cpu003", 102000,  1069 ,   11
"cpu002", 102000,  1069 ,   11
"cpu001", 102000,  1069 ,   11
"cpu000", 102000,  1069 ,   11
"cpu003", 102000,  1070 ,   11
"cpu002", 102000,  1070 ,   11
"cpu001", 102000,  1070 ,   11
"cpu000", 102000,  1070 ,   11
"cpu003", 102000,  1071 ,   11
"cpu002", 102000,  1071 ,   11
"cpu001", 102000,  1071 ,   11
"cpu000", 102000,  1071 ,   11
"cpu003", 102000,  1072 ,   11
"cpu002", 102000,  1072 ,   11
"cpu001", 102000,  1072 ,   11
"cpu000", 102000,  1072 ,   11
"cpu003", 102000,  1073 ,   11
"cpu002", 102000,  1073 ,   11
"cpu001", 102000,  1073 ,   11
"cpu000", 102000,  1073 ,   11
"cpu003", 102000,  1074 ,   11
"cpu002", 102000,  1074 ,   11
"cpu001", 102000,  1074 ,   11
"cpu000", 102000,  1074 ,   11
"cpu003", 102000,  1075 ,   11
"cpu002", 102000,  1075 ,   11
"cpu001", 102000,  1075 ,   11
"cpu000", 102000,  1075 ,   11
"cpu003", 102000,  1076 ,   11
"cpu002", 102000,  1076 ,   11
"cpu001", 102000,  1076 ,   11
"cpu000", 102000,  1076 ,   11
"cpu003", 102000,  1077 ,   11
"cpu002", 102000,  1077 ,   11
"cpu001", 102000,  1077 ,   11
"cpu000", 102000,  1077 ,   11
"cpu003", 102000,  1078 ,   11
"cpu002", 102000,  1078 ,   11
"cpu001", 102000,  1078 ,   11
"cpu000", 102000,  1078 ,   11
"cpu003", 102000,  1079 ,   11
"cpu002", 102000,  1079 ,   11
"cpu001", 102000,  1079 ,   11
"cpu000", 102000,  1079 ,   11
"cpu003", 102000,  1080 ,   11
"cpu002", 102000,  1080 ,   11
"cpu001", 102000,  1080 ,   11
"cpu000", 102000,  1080 ,   11
"cpu003", 102000,  1081 ,   11
"cpu002", 102000,  1081 ,   11
"cpu001", 102000,  1081 ,   11
"cpu000", 102000,  1081 ,   11
"cpu003", 102000,  1082 ,   11
"cpu002", 102000,  1082 ,   11
"cpu001", 102000,  1082 ,   11
"cpu000", 102000,  1082 ,   11
"cpu003", 102000,  1083 ,   11
"cpu002", 102000,  1083 ,   11
"cpu001", 102000,  1083 ,   11
"cpu000", 102000,  1083 ,   11
"cpu003", 102000,  1084 ,   11
"cpu002", 102000,  1084 ,   11
"cpu001", 102000,  1084 ,   11
"cpu000", 102000,  1084 ,   11
"cpu003", 102000,  1085 ,   11
"cpu002", 102000,  1085 ,   11
"cpu001", 102000,  1085 ,   11
"cpu000", 102000,  1085 ,   11
"cpu003", 102000,  1086 ,   11
"cpu002", 102000,  1086 ,   11
"cpu001", 102000,  1086 ,   11
"cpu000", 102000,  1086 ,   11
"cpu003", 102000,  1087 ,   11
"cpu002", 102000,  1087 ,   11
"cpu001", 102000,  1087 ,   11
"cpu000", 102000,  1087 ,   11
"cpu003", 102000,  1088 ,   11
"cpu002", 102000,  1088 ,   11
"cpu001", 102000,  1088 ,   11
"cpu000", 102000,  1088 ,   11
"cpu003", 102000,  1089 ,   11
"cpu002", 102000,  1089 ,   11
"cpu001", 102000,  1089 ,   11
"cpu000", 102000,  1089 ,   11
"cpu003", 102000,  1090 ,   11
"cpu002", 102000,  1090 ,   11
"cpu001", 102000,  1090 ,   11
"cpu000", 102000,  1090 ,   11
"cpu003", 102000,  1091 ,   11
"cpu002", 102000,  1091 ,   11
"cpu001", 102000,  1091 ,   11
"cpu000", 102000,  1091 ,   11
"cpu003", 102000,  1092 ,   11
"cpu002", 102000,  1092 ,   11
"cpu001", 102000,  1092 ,   11
"cpu000", 102000,  1092 ,   11
"cpu003", 102000,  1093 ,   11
"cpu002", 102000,  1093 ,   11
"cpu001", 102000,  1093 ,   11
"cpu000", 102000,  1093 ,   11
"cpu003", 102000,  1094 ,   11
"cpu002", 102000,  1094 ,   11
"cpu001", 102000,  1094 ,   11
"cpu000", 102000,  1094 ,   11
"cpu003", 102000,  1095 ,   11
"cpu002", 102000,  1095 ,   11
"cpu001", 102000,  1095 ,   11
"cpu000", 102000,  1095 ,   11
"cpu003", 102000,  1096 ,   11
"cpu002", 102000,  1096 ,   11
"cpu001", 102000,  1096 ,   11
"cpu000", 102000,  1096 ,   11
"cpu003", 102000,  1097 ,   11
"cpu002", 102000,  1097 ,   11
"cpu001", 102000,  1097 ,   11
"cpu000", 102000,  1097 ,   11
"cpu003", 102000,  1098 ,   11
"cpu002", 102000,  1098 ,   11
"cpu001", 102000,  1098 ,   11
"cpu000", 102000,  1098 ,   11
"cpu003", 102000,  1099 ,   11
"cpu002", 102000,  1099 ,   11
"cpu001", 102000,  1099 ,   11
"cpu000", 102000,  1099 ,   11
"cpu003", 102000,  1100 ,   11
"cpu002", 102000,  1100 ,   11
"cpu001", 102000,  1100 ,   11
"cpu000", 102000,  1100 ,   11
"cpu003", 102000,  1101 ,   11
"cpu002", 102000,  1101 ,   11
"cpu001", 102000,  1101 ,   11
"cpu000", 102000,  1101 ,   11
"cpu003", 102000,  1102 ,   11
"cpu002", 102000,  1102 ,   11
"cpu001", 102000,  1102 ,   11
"cpu000", 102000,  1102 ,   11
"cpu003", 102000,  1103 ,   11
"cpu002", 102000,  1103 ,   11
"cpu001", 102000,  1103 ,   11
"cpu000", 102000,  1103 ,   11
"cpu003", 102000,  1104 ,   11
"cpu002", 102000,  1104 ,   11
"cpu001", 102000,  1104 ,   11
"cpu000", 102000,  1104 ,   11
"cpu003", 102000,  1105 ,   11
"cpu002", 102000,  1105 ,   11
"cpu001", 102000,  1105 ,   11
"cpu000", 102000,  1105 ,   11
"cpu003", 102000,  1106 ,   11
"cpu002", 102000,  1106 ,   11
"cpu001", 102000,  1106 ,   11
"cpu000", 102000,  1106 ,   11
"cpu003", 102000,  1107 ,   11
"cpu002", 102000,  1107 ,   11
"cpu001", 102000,  1107 ,   11
"cpu000", 102000,  1107 ,   11
"cpu003", 102000,  1108 ,   11
"cpu002", 102000,  1108 ,   11
"cpu001", 102000,  1108 ,   11
"cpu000", 102000,  1108 ,   11
"cpu003", 102000,  1109 ,   11
"cpu002", 102000,  1109 ,   11
"cpu001", 102000,  1109 ,   11
"cpu000", 102000,  1109 ,   11
"cpu003", 102000,  1110 ,   11
"cpu002", 102000,  1110 ,   11
"cpu001", 102000,  1110 ,   11
"cpu000", 102000,  1110 ,   11
"cpu003", 102000,  1111 ,   11
"cpu002", 102000,  1111 ,   11
"cpu001", 102000,  1111 ,   11
"cpu000", 102000,  1111 ,   11
"cpu003", 102000,  1112 ,   11
"cpu002", 102000,  1112 ,   11
"cpu001", 102000,  1112 ,   11
"cpu000", 102000,  1112 ,   11
"cpu003", 102000,  1113 ,   11
"cpu002", 102000,  1113 ,   11
"cpu001", 102000,  1113 ,   11
"cpu000", 102000,  1113 ,   11
"cpu003", 102000,  1114 ,   11
"cpu002", 102000,  1114 ,   11
"cpu001", 102000,  1114 ,   11
"cpu000", 102000,  1114 ,   11
"cpu003", 102000,  1115 ,   11
"cpu002", 102000,  1115 ,   11
"cpu001", 102000,  1115 ,   11
"cpu000", 102000,  1115 ,   11
"cpu003", 102000,  1116 ,   11
"cpu002", 102000,  1116 ,   11
"cpu001", 102000,  1116 ,   11
"cpu000", 102000,  1116 ,   11
"cpu003", 102000,  1117 ,   11
"cpu002", 102000,  1117 ,   11
"cpu001", 102000,  1117 ,   11
"cpu000", 102000,  1117 ,   11
"cpu003", 102000,  1118 ,   11
"cpu002", 102000,  1118 ,   11
"cpu001", 102000,  1118 ,   11
"cpu000", 102000,  1118 ,   11
"cpu003", 102000,  1119 ,   11
"cpu002", 102000,  1119 ,   11
"cpu001", 102000,  1119 ,   11
"cpu000", 102000,  1119 ,   11
"cpu003", 102000,  1120 ,   11
"cpu002", 102000,  1120 ,   11
"cpu001", 102000,  1120 ,   11
"cpu000", 102000,  1120 ,   11
"cpu003", 102000,  1121 ,   11
"cpu002", 102000,  1121 ,   11
"cpu001", 102000,  1121 ,   11
"cpu000", 102000,  1121 ,   11
"cpu003", 102000,  1122 ,   11
"cpu002", 102000,  1122 ,   11
"cpu001", 102000,  1122 ,   11
"cpu000", 102000,  1122 ,   11
"cpu003", 102000,  1123 ,   11
"cpu002", 102000,  1123 ,   11
"cpu001", 102000,  1123 ,   11
"cpu000", 102000,  1123 ,   11
"cpu003", 102000,  1124 ,   11
"cpu002", 102000,  1124 ,   11
"cpu001", 102000,  1124 ,   11
"cpu000", 102000,  1124 ,   11
"cpu003", 102000,  1125 ,   11
"cpu002", 102000,  1125 ,   11
"cpu001", 102000,  1125 ,   11
"cpu000", 102000,  1125 ,   11
"cpu003", 102000,  1126 ,   11
"cpu002", 102000,  1126 ,   11
"cpu001", 102000,  1126 ,   11
"cpu000", 102000,  1126 ,   11
"cpu003", 102000,  1127 ,   11
"cpu002", 102000,  1127 ,   11
"cpu001", 102000,  1127 ,   11
"cpu000", 102000,  1127 ,   11
"cpu003", 102000,  1128 ,   11
"cpu002", 102000,  1128 ,   11
"cpu001", 102000,  1128 ,   11
"cpu000", 102000,  1128 ,   11
"cpu003", 102000,  1129 ,   11
"cpu002", 102000,  1129 ,   11
"cpu001", 102000,  1129 ,   11
"cpu000", 102000,  1129 ,   11
"cpu003", 102000,  1130 ,   11
"cpu002", 102000,  1130 ,   11
"cpu001", 102000,  1130 ,   11
"cpu000", 102000,  1130 ,   11
"cpu003", 102000,  1131 ,   12
"cpu002", 102000,  1131 ,   12
"cpu001", 102000,  1131 ,   12
"cpu000", 102000,  1131 ,   12
"cpu003", 102000,  1132 ,   12
"cpu002", 102000,  1132 ,   12
"cpu001", 102000,  1132 ,   12
"cpu000", 102000,  1132 ,   12
"cpu003", 102000,  1133 ,   12
"cpu002", 102000,  1133 ,   12
"cpu001", 102000,  1133 ,   12
"cpu000", 102000,  1133 ,   12
"cpu003", 102000,  1134 ,   12
"cpu002", 102000,  1134 ,   12
"cpu001", 102000,  1134 ,   12
"cpu000", 102000,  1134 ,   12
"cpu003", 102000,  1135 ,   12
"cpu002", 102000,  1135 ,   12
"cpu001", 102000,  1135 ,   12
"cpu000", 102000,  1135 ,   12
"cpu003", 102000,  1136 ,   12
"cpu002", 102000,  1136 ,   12
"cpu001", 102000,  1136 ,   12
"cpu000", 102000,  1136 ,   12
"cpu003", 102000,  1137 ,   12
"cpu002", 102000,  1137 ,   12
"cpu001", 102000,  1137 ,   12
"cpu000", 102000,  1137 ,   12
"cpu003", 102000,  1138 ,   12
"cpu002", 102000,  1138 ,   12
"cpu001", 102000,  1138 ,   12
"cpu000", 102000,  1138 ,   12
"cpu003", 102000,  1139 ,   12
"cpu002", 102000,  1139 ,   12
"cpu001", 102000,  1139 ,   12
"cpu000", 102000,  1139 ,   12
"cpu003", 102000,  1140 ,   12
"cpu002", 102000,  1140 ,   12
"cpu001", 102000,  1140 ,   12
"cpu000", 102000,  1140 ,   12
"cpu003", 102000,  1141 ,   12
"cpu002", 102000,  1141 ,   12
"cpu001", 102000,  1141 ,   12
"cpu000", 102000,  1141 ,   12
"cpu003", 102000,  1142 ,   12
"cpu002", 102000,  1142 ,   12
"cpu001", 102000,  1142 ,   12
"cpu000", 102000,  1142 ,   12
"cpu003", 102000,  1143 ,   12
"cpu002", 102000,  1143 ,   12
"cpu001", 102000,  1143 ,   12
"cpu000", 102000,  1143 ,   12
"cpu003", 102000,  1144 ,   12
"cpu002", 102000,  1144 ,   12
"cpu001", 102000,  1144 ,   12
"cpu000", 102000,  1144 ,   12
"cpu003", 102000,  1145 ,   12
"cpu002", 102000,  1145 ,   12
"cpu001", 102000,  1145 ,   12
"cpu000", 102000,  1145 ,   12
"cpu003", 102000,  1146 ,   12
"cpu002", 102000,  1146 ,   12
"cpu001", 102000,  1146 ,   12
"cpu000", 102000,  1146 ,   12
"cpu003", 102000,  1147 ,   12
"cpu002", 102000,  1147 ,   12
"cpu001", 102000,  1147 ,   12
"cpu000", 102000,  1147 ,   12
"cpu003", 102000,  1148 ,   12
"cpu002", 102000,  1148 ,   12
"cpu001", 102000,  1148 ,   12
"cpu000", 102000,  1148 ,   12
"cpu003", 102000,  1149 ,   12
"cpu002", 102000,  1149 ,   12
"cpu001", 102000,  1149 ,   12
"cpu000", 102000,  1149 ,   12
"cpu003", 102000,  1150 ,   12
"cpu002", 102000,  1150 ,   12
"cpu001", 102000,  1150 ,   12
"cpu000", 102000,  1150 ,   12
"cpu003", 102000,  1151 ,   12
"cpu002", 102000,  1151 ,   12
"cpu001", 102000,  1151 ,   12
"cpu000", 102000,  1151 ,   12
"cpu003", 102000,  1152 ,   12
"cpu002", 102000,  1152 ,   12
"cpu001", 102000,  1152 ,   12
"cpu000", 102000,  1152 ,   12
"cpu003", 102000,  1153 ,   12
"cpu002", 102000,  1153 ,   12
"cpu001", 102000,  1153 ,   12
"cpu000", 102000,  1153 ,   12
"cpu003", 102000,  1154 ,   12
"cpu002", 102000,  1154 ,   12
"cpu001", 102000,  1154 ,   12
"cpu000", 102000,  1154 ,   12
"cpu003", 102000,  1155 ,   12
"cpu002", 102000,  1155 ,   12
"cpu001", 102000,  1155 ,   12
"cpu000", 102000,  1155 ,   12
"cpu003", 102000,  1156 ,   12
"cpu002", 102000,  1156 ,   12
"cpu001", 102000,  1156 ,   12
"cpu000", 102000,  1156 ,   12
"cpu003", 102000,  1157 ,   12
"cpu002", 102000,  1157 ,   12
"cpu001", 102000,  1157 ,   12
"cpu000", 102000,  1157 ,   12
"cpu003", 102000,  1158 ,   12
"cpu002", 102000,  1158 ,   12
"cpu001", 102000,  1158 ,   12
"cpu000", 102000,  1158 ,   12
"cpu003", 102000,  1159 ,   12
"cpu002", 102000,  1159 ,   12
"cpu001", 102000,  1159 ,   12
"cpu000", 102000,  1159 ,   12
"cpu003", 102000,  1160 ,   12
"cpu002", 102000,  1160 ,   12
"cpu001", 102000,  1160 ,   12
"cpu000", 102000,  1160 ,   12
"cpu003", 102000,  1161 ,   12
"cpu002", 102000,  1161 ,   12
"cpu001", 102000,  1161 ,   12
